,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
2288,2.0,0.0,0.9772498680518208,0.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2289,2.0,0.0,0.9772498680518208,0.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2290,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.02,0.05,0.1,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2291,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.02,0.5,0.3,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2292,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.02,0.85,0.9,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
2293,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.02,0.2,0.89,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2294,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.02,0.9,0.2,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2295,2.0,0.0,0.9772498680518208,0.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2296,2.0,0.0,0.9772498680518208,0.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
2297,2.0,0.0,0.9772498680518208,0.0,1.0,0.1,0.05,0.85,0.9,0.85,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
2298,2.0,0.0,0.9772498680518208,0.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2299,2.0,0.0,0.9772498680518208,0.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2300,2.0,0.0,0.9772498680518208,0.0,1.0,0.4,0.48,0.12,0.1,0.05,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2301,2.0,0.0,0.9772498680518208,0.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2302,2.0,0.0,0.9772498680518208,0.0,1.0,0.4,0.48,0.12,0.9,0.85,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
2303,2.0,0.0,0.9772498680518208,0.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2304,2.0,0.0,0.9772498680518208,0.0,1.0,0.4,0.48,0.12,0.2,0.9,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2305,2.0,0.0,0.9772498680518208,0.0,1.0,0.9,0.08,0.02,0.1,0.05,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2306,2.0,0.0,0.9772498680518208,0.0,1.0,0.9,0.08,0.02,0.3,0.5,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2307,2.0,0.0,0.9772498680518208,0.0,1.0,0.9,0.08,0.02,0.9,0.85,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
2308,2.0,0.0,0.9772498680518208,0.0,1.0,0.9,0.08,0.02,0.89,0.2,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2309,2.0,0.0,0.9772498680518208,0.0,1.0,0.9,0.08,0.02,0.2,0.9,0.4961596744527413,0.4961596744527413,0.0076806510945173,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
2310,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2311,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2312,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2313,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2314,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2315,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2316,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2317,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2318,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2319,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2320,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.08,0.9,0.02,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2321,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.08,0.9,0.02,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2322,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.08,0.9,0.02,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2323,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.08,0.9,0.02,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2324,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.08,0.9,0.02,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2325,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.1,0.05,0.85,0.1,0.05,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2326,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.1,0.05,0.85,0.3,0.5,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2327,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.1,0.05,0.85,0.9,0.85,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2328,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.1,0.05,0.85,0.89,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2329,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.1,0.05,0.85,0.2,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2330,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.4,0.48,0.12,0.1,0.05,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2331,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.4,0.48,0.12,0.3,0.5,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2332,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.4,0.48,0.12,0.9,0.85,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2333,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.4,0.48,0.12,0.89,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2334,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.4,0.48,0.12,0.2,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2335,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.9,0.08,0.02,0.1,0.05,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2336,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.9,0.08,0.02,0.3,0.5,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2337,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.9,0.08,0.02,0.9,0.85,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
2338,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.9,0.08,0.02,0.89,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2339,2.0,0.0605975359430819,0.933192798731142,0.5,1.0,0.9,0.08,0.02,0.2,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
2340,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2341,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2342,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2343,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2344,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2345,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2346,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2347,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2348,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2349,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2350,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.08,0.9,0.02,0.05,0.1,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2351,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.08,0.9,0.02,0.5,0.3,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2352,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.08,0.9,0.02,0.85,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2353,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.08,0.9,0.02,0.2,0.89,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2354,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.08,0.9,0.02,0.9,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2355,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2356,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2357,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.1,0.05,0.85,0.9,0.85,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2358,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2359,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2360,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.4,0.48,0.12,0.1,0.05,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2361,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2362,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.4,0.48,0.12,0.9,0.85,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2363,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2364,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.4,0.48,0.12,0.2,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2365,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.9,0.08,0.02,0.1,0.05,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2366,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.9,0.08,0.02,0.3,0.5,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2367,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.9,0.08,0.02,0.9,0.85,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
2368,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.9,0.08,0.02,0.89,0.2,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2369,2.0,0.1573053558998269,0.8413447460685429,1.0,1.0,0.9,0.08,0.02,0.2,0.9,0.4997556119163905,0.4997556119163905,0.0004887761672189,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
2370,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2371,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2372,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4999999175332557,0.4999999175332555,1.6493348867470045e-07,0.5000000824667442,0.5000000824667443,1.7379828331219034,500000,True,0.0
2373,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4999999175332558,0.4999999175332556,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2374,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2375,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2376,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4999999175332559,0.4999999175332554,1.6493348867470053e-07,0.5000000824667441,0.5000000824667443,1.7379828331219025,500000,True,0.0
2377,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2378,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4999999175332557,0.4999999175332556,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219018,500000,True,0.0
2379,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4999999175332556,0.4999999175332556,1.649334886747005e-07,0.5000000824667443,0.5000000824667443,1.7379828331219027,500000,True,0.0
2380,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.08,0.9,0.02,0.05,0.1,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2381,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.08,0.9,0.02,0.5,0.3,0.4999999175332559,0.4999999175332554,1.6493348867470053e-07,0.500000082466744,0.5000000824667443,1.7379828331219025,500000,True,0.0
2382,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.08,0.9,0.02,0.85,0.9,0.4999999175332557,0.4999999175332555,1.6493348867470045e-07,0.5000000824667442,0.5000000824667443,1.7379828331219034,500000,True,0.0
2383,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.08,0.9,0.02,0.2,0.89,0.4999999175332559,0.4999999175332554,1.6493348867470053e-07,0.5000000824667442,0.5000000824667443,1.7379828331219025,500000,True,0.0
2384,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.08,0.9,0.02,0.9,0.2,0.4999999175332556,0.4999999175332557,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2385,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4999999175332557,0.4999999175332556,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
2386,2.0,0.841344459416971,0.158655253931457,3.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4999999175332557,0.4999999175332556,1.6493348867470053e-07,0.5000000824667443,0.5000000824667443,1.7379828331219025,500000,True,0.0
